,BXM Level (Volatility),Credit Spread Investment Grade,HML,Last_Price (High Yield Credit Spread),Liquidity,Mkt-RF,Momentum,SMB,index
221,-0.7492122272771793,-0.03696171251914793,-0.4649236021372672,-0.7446383737182012,0.310684027023704,0.33507696165814077,-0.822370042481829,0.5006930720332421,IYR
222,0.40608418237897387,0.6207947444949372,-0.03485873543948019,-1.423924374715861,1.0130361605449696,-1.5675977201451343,-1.766424614212853,0.2900487505726524,FOF_Fund of Fund
223,-0.2698927875485163,0.3940890339294871,0.5069582321788302,-2.4038506664654538,-1.2570241011486458,-0.08825717022674974,-0.4191133906325957,0.49155299800109614,PE
224,0.36877906159843066,0.9986088411252224,-0.3564265746047913,-1.3188983409488972,0.6580992133149367,-0.6569909302637019,-1.5197248502875738,0.40451351267810287,Equity_russel_3000
225,0.7549762985106554,1.237862178803458,-0.3951433992792156,-1.6423743463995095,1.507002606630237,-0.7328228803829693,-1.8505372972038048,0.22936528737277723,Equity_global_MSCI_ACWI
226,0.8800466058597962,0.252498544386345,0.22537093453959436,1.124740531550429,-0.437348012896985,0.7915667077574083,0.655785506412897,-0.48697910021723906,Bond_US_Barclay_ETF
227,0.5448660053733673,0.3806566591867198,0.12234600103979258,0.8161002784181306,-0.207156893450866,1.8611536631451562,0.2895551214093699,-0.6892740873994964,Bond_US_Barclay_TIPS
228,-0.2771993817367855,0.686625134484135,-0.07161334562429683,0.9211097019433971,1.0826979952955957,-0.9261012060858921,-0.18836586230244048,-0.8904726154652235,Bond_US_HighYield_bond_Index
229,-0.7513065869907977,-0.13003480256488362,-0.5125115923501082,-0.17614437603370817,0.5072397445288782,0.2772880576846725,-1.007813118243746,0.630655214472873,IYR
230,1.3678064572208635,1.1280305287238641,-0.25478749620120444,-0.7939556117306263,1.1475942586637127,-1.1819606384354773,-1.390741344829495,0.3491845807323688,FOF_Fund of Fund
231,-0.1818236031414371,0.4886333163670171,0.48667604061614794,-2.257193238821566,-1.2544385556513111,-0.03399070100153209,-0.3529900927443186,0.47678193828279614,PE
232,-0.09710123406734174,1.185035859319701,-1.576962097174767,-2.1069858273969513,0.2769552767871874,-0.8228523814208175,-0.8933160609826486,0.6970939750826352,Equity_russel_3000
233,0.1662233124717289,1.2814242624319536,-1.7228467209474658,-2.2322773791719497,1.1580247661748853,-0.9587585264775511,-1.1204576158060913,0.4134619713061346,Equity_global_MSCI_ACWI
234,1.0055463924749346,0.0878401504621301,0.5463608748066756,1.4667900434207102,-0.253823393270668,0.7901470413461897,0.5427648459645179,-0.6758009537806627,Bond_US_Barclay_ETF
235,0.8121190429529094,0.29191327886422147,0.6492553980992561,1.1657233863482357,-0.021711820820419524,1.954943707728304,-0.03365671557398324,-0.8286981521974197,Bond_US_Barclay_TIPS
236,-0.8054863684820059,0.8289815930687765,-1.166833487133017,0.08424476018014801,0.7383928904439584,-1.0969367431190828,0.549667722219443,-0.6448840426730728,Bond_US_HighYield_bond_Index
237,-1.3747234344591512,-0.2716503092853114,-1.4015226022163427,-0.34285186445798777,0.39185694451941583,0.06466070596751775,-0.4695805072428769,0.5724982443253724,IYR
238,0.4883632641635117,0.6798970632607142,-1.4531684058798475,-0.6360999328855963,1.0700872524174403,-1.538086573330515,-0.547855875248782,0.09006026615581326,FOF_Fund of Fund
239,-0.22746229163602627,0.47079949427504425,0.5295435867302554,-2.0535017035639496,-1.2319991165278739,-0.046940267555136764,-0.36268870620792104,0.4570853586531654,PE
240,-0.5252420930236938,0.8799307662962452,-1.436006631311757,-1.489266699077134,0.16548169752898803,-0.8065634494095417,-1.1998726523941567,0.7512325783604059,Equity_russel_3000
241,-0.325903522395401,0.9378628098548552,-1.6635982130469893,-1.7527792728609903,1.0789264831893717,-0.857235057977981,-1.2771634875679807,0.3597320314610022,Equity_global_MSCI_ACWI
242,0.8967798262759462,0.025771204515486,0.3630419976270381,1.1270242436083002,-0.21157096823371427,0.934605647867078,0.7375131749609709,-0.8346312332230907,Bond_US_Barclay_ETF
243,0.5699330857145843,0.1592203474388222,0.45836258846078876,0.8774440590317573,0.009275252668818143,2.145797412411153,0.1571976873238821,-1.0105077995413783,Bond_US_Barclay_TIPS
244,-0.9605316701249189,0.8002589513214937,-1.1715298443960216,0.10360598111280916,0.7300567295215904,-1.0885691898502345,0.5412429987076858,-0.6722808845821775,Bond_US_HighYield_bond_Index
245,-1.6875542677822841,-0.38372682387283097,-1.4519012509548122,-0.34888825298551773,0.3885741235370498,0.14067826270519276,-0.41989981658080394,0.5088279913873737,IYR
246,0.3731265550839739,0.6457004563098341,-1.5882793355865035,-0.8014517599236426,1.0997896753009437,-1.4667608471166964,-0.39648554277329007,-0.02037338906354732,FOF_Fund of Fund
247,-0.08759614900230014,0.6194681014837831,0.4860742699447352,-2.122974555118293,-1.1970564412738507,-0.08086531340922737,-0.2839071409282246,0.4718663305273159,PE
248,-1.0747542220393227,0.41985779160443976,-1.6604102547048778,-0.9392004018896015,0.3165310084883659,-1.235912256712773,-0.22043366641961257,-0.21093846399054778,Equity_russel_3000
249,-0.9474857423322957,0.4023772778134181,-1.8809704984257236,-1.1752005120212212,1.2424590607989705,-1.3892853059873413,-0.19702462405239918,-0.7187159636682835,Equity_global_MSCI_ACWI
250,0.9555218273748828,0.014024921308931793,0.2987405069638877,1.642639287779066,-0.49964151061950357,1.391518075892959,1.1362654395566887,-1.1140962529575031,Bond_US_Barclay_ETF
251,0.6638738419048722,0.2009292974803311,0.42882687470033753,1.2976473046769745,-0.2620624681782692,2.64813964539102,0.3940318039979749,-1.1681160102713166,Bond_US_Barclay_TIPS
252,-1.059824746898071,0.7770569332716439,-1.169074239985341,-0.17092318500622772,0.9037176882725072,-1.3924329049892685,0.451107278120245,-0.6994021078313528,Bond_US_HighYield_bond_Index
253,-1.7508732598435748,-0.4027848825267097,-1.5259644755604622,0.08307713115710401,0.18680061991742372,0.4456886960464411,-0.16510862497872844,0.3906766771770331,IYR
254,-0.0005461070400164129,0.36156674560025326,-1.6686595812273304,-1.0651349739611773,1.4828027399391097,-2.202837767300951,-0.14784600155882874,-0.44728611190519074,FOF_Fund of Fund
255,-0.05131840854523341,0.675879143163344,0.544003506375287,-2.2668747729984107,-1.0900689436918378,-0.22940839741646032,-0.5284124885219651,0.6715192484409651,PE
256,-2.107477447521801,-0.30639265450871406,-1.5494420646581806,-0.4717442081652613,0.5163214383594543,-0.6019279497592203,-0.868689779393364,-0.5239003384198496,Equity_russel_3000
257,-1.5468759484665422,0.010053135138016334,-1.9988353806500057,-0.6064624955517157,1.3342855903101052,-1.2229389928586474,-0.38436491959857827,-1.0342062761668864,Equity_global_MSCI_ACWI
258,0.6019398275547485,-0.2994422567477513,0.48175192524685934,1.3978261009587605,-0.38220562120137186,1.943064647044163,0.874490334602134,-1.0264928838484877,Bond_US_Barclay_ETF
259,1.1392327998765288,0.5412496617522322,0.43544620858319555,0.8870727154937041,-0.33480411146269495,2.649907016425973,0.6478330041104482,-0.8718053340728078,Bond_US_Barclay_TIPS
260,-2.0371110899192306,0.07923930185821293,-0.8242605030706529,-0.1698669280682698,1.1473502995188127,-0.6447136871994652,-0.35973694053479394,-0.6923386080100463,Bond_US_HighYield_bond_Index
261,-2.1597334609932077,-0.6393609659600501,-1.5254834953290015,0.19877417929156405,0.24509538804160855,0.7214035837970556,-0.36162958117023686,0.25581639582282617,IYR
262,0.12149793630350791,0.4762901242394742,-1.5981534810445899,-1.236014484088844,1.5213093197967138,-2.4787212717195786,-0.26220407483659575,-0.20882951830820953,FOF_Fund of Fund
263,0.6643276567736977,1.2701317020803413,0.5847728098513685,-2.552156243161396,-1.223019585986635,-0.7577917575337142,-0.32013288109252186,1.0490909582985575,PE
264,-1.9236695413378424,-0.21205222874189777,-1.4723581762475078,-0.4124394591064874,0.6284354077193822,-0.5029711318489901,-0.8606211609857579,-0.5368056933328295,Equity_russel_3000
265,-1.7028097718714161,-0.06579191843921438,-1.8944087896285635,-0.3379929139803695,1.3393823118024826,-1.374615724252124,-0.21569635093809894,-1.0205864775437645,Equity_global_MSCI_ACWI
266,0.19932575364592137,-0.5120958578047333,0.40304517205043866,1.3870979391698925,-0.5944048246066124,1.6221499711571008,0.9616877828462244,-0.9806634098223658,Bond_US_Barclay_ETF
267,0.38274468910072906,0.13773701038159678,0.35155446687592923,1.043281846543787,-0.6994255250565178,2.038023154968268,0.8868755520783119,-0.7880683244203078,Bond_US_Barclay_TIPS
268,-1.8506518800353038,0.176000720909947,-0.9748996643987313,-0.46487892779541373,1.1966393529914277,-0.39726326699297315,-0.5532579403685105,-0.7210548320908308,Bond_US_HighYield_bond_Index
269,-1.7739696803856098,-0.4381876810916125,-1.3003802621831646,0.3366885062648837,0.4796563182780514,0.8069147561535189,-0.3375118178887745,0.22254682260439312,IYR
270,-0.33463897794149233,0.2161517844235453,-1.7352283922643732,-1.2121793504229323,1.2307488481994124,-2.5719738142180377,-0.1845134559104199,-0.1634645600498396,FOF_Fund of Fund
271,0.7319354156535439,1.3131608781407405,0.7305659108954776,-2.243626352150028,-1.138242455524275,-0.7687186922337783,-0.22682281553384873,1.0420474237516126,PE
272,-0.8256115596128136,0.3579814536893017,-1.6277483398766723,-0.6871047092102406,0.5985987199082985,-0.30223361476520666,0.10448969080732746,-1.1655955894784047,Equity_russel_3000
273,-0.7374250594316634,0.4142210738715286,-2.0868192331051802,-0.662212397871536,1.2372179459183559,-1.224549841847639,0.6425827888524668,-1.6542401318381548,Equity_global_MSCI_ACWI
274,0.07901354123286133,-0.6866791163651511,0.44058805357823727,1.2441746236296758,-0.8964594955532719,1.6387488886935124,0.7474271222041229,-0.9554381580749238,Bond_US_Barclay_ETF
275,-0.2639352903218143,-0.2908464003715082,0.43093733077803015,0.9928847479942857,-0.9664985887435932,1.9035912335978502,0.18502474511185837,-0.47171300260581744,Bond_US_Barclay_TIPS
276,-0.48192347283726666,0.9149604127362319,-1.1631511000436134,-0.8236346048443214,1.1843742972132354,-0.14416688737510389,0.687576862231861,-1.529352465660023,Bond_US_HighYield_bond_Index
277,-1.4972879271262192,-0.21145195090209912,-1.335985529400025,0.4039151513871606,0.7405528309918207,0.7966276665149522,0.020015247220765864,0.1218340178282809,IYR
278,-0.027865051660951826,0.36272765133292684,-1.77162329347106,-1.2975167982793272,1.1910384839196024,-2.513755602463249,0.06235418771029754,-0.3341214951958705,FOF_Fund of Fund
279,0.9288069637263517,1.4508861257245034,0.7069558702273253,-2.241045524277528,-1.0994526475026039,-0.7394452943174287,-0.04272192951643377,0.9411647477720486,PE
280,0.0753520742911412,0.7695537080927715,-1.230166595466258,-1.3305077683261473,0.6791911223654891,-0.9281374356097184,0.380479675368307,-1.0440954405466405,Equity_russel_3000
281,0.08039072808684387,0.7573006240256595,-1.6431163021164337,-1.3439216563392664,1.3027991670470984,-1.9500698222255932,0.8826056214587522,-1.5757082580795427,Equity_global_MSCI_ACWI
282,0.18011704614266655,-0.7518676998317412,0.7781223675556398,0.9026514587034797,-1.0407311620505362,1.1578289169192,0.6553974541755843,-0.9042206138976014,Bond_US_Barclay_ETF
283,0.2625234165385512,-0.13328704259807447,0.8498687995798286,0.5002681241254102,-1.0524850792441935,1.3419246218876202,0.27967200586422575,-0.3695859514369753,Bond_US_Barclay_TIPS
284,-0.4140400996024598,0.9200461945999203,-1.0519853418045904,-0.8771759555926573,1.1628287201191392,-0.24799659416956887,0.6816121026301861,-1.510938476663284,Bond_US_HighYield_bond_Index
285,-1.4380991124317604,-0.21695752305246477,-1.2800274807704843,0.36259426357942875,0.7330158341603364,0.7289926296819284,0.012785753947803957,0.12598030773433,IYR
286,1.1889537857200354,0.9397301065570917,-1.3380820933512068,-2.124734781106698,1.379416175563846,-3.3187997018250788,0.45995023471724394,-0.1286245538369702,FOF_Fund of Fund
287,1.304949920844487,1.6548739808887705,0.8512372077372504,-2.4195102596192752,-1.0710510148635701,-0.9410855094137728,0.09266202636732176,1.0180925641746628,PE
288,0.453761100089232,1.1226585206326338,-1.3385314092795229,-2.307078357939861,0.6950903026809677,-1.1360662413494282,-1.0397115909143706,0.13292346021989748,Equity_russel_3000
289,0.5364444437590229,1.1592020490146266,-1.7313829609721647,-2.4622459835714916,1.2747731223295689,-2.111111909606313,-0.7440815789737163,-0.19284619229564023,Equity_global_MSCI_ACWI
290,0.1271630590526866,-0.5944570546488703,0.7487583826272616,0.6521634594583182,-1.1015453559212043,1.0233895843576357,0.16959629486962707,-0.5234696583303252,Bond_US_Barclay_ETF
291,-0.04036151006016861,-0.13717684760357757,0.9338971274504521,0.7031069544298651,-1.203414914558974,1.33106577530276,0.36512480507292283,-0.4754767710655042,Bond_US_Barclay_TIPS
292,0.2064035285123294,1.259444472439825,-1.2515632567602777,-1.9272120994000694,1.3090523963202678,-0.43682686536894694,-0.5521072670255793,-0.5056252961505413,Bond_US_HighYield_bond_Index
293,-1.2096756284901538,0.06250653558347538,-1.3370640224837134,-0.2584281115092059,0.6878404648111183,0.5142886235250931,-1.0136967825943513,0.9954246932245476,IYR
294,1.4928848670388981,1.036108778708416,-1.4452669618214333,-2.593750963688295,1.5139375018525407,-3.3915548096203745,0.23226241496487474,0.1386783570218927,FOF_Fund of Fund
295,1.196851656289656,1.598058111215373,0.8827239003207358,-2.362219206742618,-1.0719579402605617,-0.8957844576843168,0.3884102097383609,0.8957842838088127,PE
296,0.6470685538611646,1.1299676130210454,-1.3835722805369817,-2.3297074501743733,0.2831771878310133,-1.312625532107464,-0.9560540692077352,0.17361165458658678,Equity_russel_3000
297,0.7118989149977697,1.1764396266367667,-1.791223203986525,-2.5637588294957,1.009577663102829,-2.2130432777326448,-0.6248468167591957,-0.23281294525823948,Equity_global_MSCI_ACWI
298,-0.8693787694839739,-0.7320638023012952,1.1297050972595448,0.9997832752691043,0.1958494210176636,1.4770492849435892,-0.4052597413893071,-0.4704418329830637,Bond_US_Barclay_ETF
299,-0.9754166288143314,-0.1898732883528876,1.2801587451053589,0.9408674868950441,0.13197139552220916,1.8892545676086898,-0.09594343342681765,-0.49375570562191357,Bond_US_Barclay_TIPS
300,-0.26491077148644393,1.275088719571665,-1.1577774394575397,-1.871343115054363,1.9491495254423252,-0.37999564756498416,-0.8670453444719703,-0.4313303487061439,Bond_US_HighYield_bond_Index
301,-1.1029675847308855,0.052884159539618024,-1.3264765811979422,-0.17335985874227447,0.4131170096282844,0.3742107991894517,-1.0271566436623285,1.0990553091092925,IYR
302,1.5534835969764984,1.0567898273129241,-1.5072395447666715,-2.8610168425300735,1.683855382385999,-3.1446577250824514,0.4480807366568143,-0.11735565668304787,FOF_Fund of Fund
303,1.2189196724671154,1.6036374641634734,0.8628535737829458,-2.4213049698079883,-1.120537464384081,-0.9176326568562504,0.4291088133932808,0.8878435358738488,PE
304,0.9068601752999768,1.1305082418025434,-1.1357041097538083,-2.2554028605206327,0.14567472151108116,-1.7795702878199924,-0.9554805563005511,0.42496843111650423,Equity_russel_3000
305,1.0444399516040965,1.2814218042039183,-1.8092765870673635,-2.7517174892466567,0.9137107342548998,-2.5190153368893164,-0.6118761390792034,-0.04061401504118086,Equity_global_MSCI_ACWI
306,-0.9262679555331523,-0.7731731983198885,1.2074051310360014,1.0932346240464565,0.21048224624484219,1.4842596034213693,-0.41863062583864186,-0.4909149080391675,Bond_US_Barclay_ETF
307,-0.9200392683172394,-0.16966501040847062,1.246617303062834,0.8882457408159345,0.13882068908257228,1.9653749960647244,-0.08850064035206212,-0.5061460343812872,Bond_US_Barclay_TIPS
308,-0.1561030596876936,1.2312586332915865,-0.9642357086193226,-1.7416124908608763,1.8578927640818232,-0.664835439649109,-0.8740757833131224,-0.29285755716775635,Bond_US_HighYield_bond_Index
309,-1.1380970360477112,-0.013377629532413936,-1.196676514043551,-0.010190407956999074,0.40500664987507895,0.2586392829139873,-1.0453635618805444,1.1040615881515004,IYR
310,1.9374958846265553,1.2153254814691734,-1.6320934245547878,-3.1895140274553584,1.6081718358522799,-3.4100012742783545,0.49590427646341717,0.0643311060499662,FOF_Fund of Fund
311,1.2266563609377028,1.6079349426892267,0.9132102796815166,-2.4254688033122345,-1.1411832411770717,-1.0002361036365992,0.42972748245224845,0.9251621295683521,PE
312,0.3610496378772603,0.8976556147671085,-0.9988893866699085,-1.9825616684226233,0.3041059160919801,-1.7733146204911086,-1.285207316069275,0.042439166154787,Equity_russel_3000
313,0.5581435025244524,0.9352285131905687,-1.4566388418141456,-2.378722712914691,0.951436046298326,-2.227662795695942,-0.8210340294246471,-0.7165572423082552,Equity_global_MSCI_ACWI
314,0.7518717212839906,0.23360370664877086,0.25431768162788065,-0.2894914091148105,-0.21468490527633888,0.6922988565327944,0.6448587578082433,1.1167473644032468,Bond_US_Barclay_ETF
315,0.6825190775207541,0.9661897550313147,-0.07821262826507266,-0.6370792098155612,-0.1614819435588048,0.7010863856989584,0.7907954670063879,1.3783551188023189,Bond_US_Barclay_TIPS
316,0.5955006022295413,1.7690772458773707,-1.5727679705742428,-2.507493723486755,1.644008528376017,-1.2003986400265652,-0.37719144611650657,0.4771138831599474,Bond_US_HighYield_bond_Index
317,-1.4204401481221998,-0.28329917195185184,-0.949341811101536,0.33660915303696043,0.4361570648891212,0.6363345184909928,-1.1631131424730894,0.7843355012448353,IYR
318,1.7453859478270437,0.8231414848310911,-0.9728843338595158,-2.8576373236601795,1.4069098750092264,-2.7666490582652323,0.5606515788270791,-0.7700610562206281,FOF_Fund of Fund
319,0.8693907814772697,1.388038188679091,1.3508411688546174,-2.19071895117692,-1.075951079538524,-0.7252843587216795,0.24233543888294423,0.5645792122430711,PE
320,1.2865552719413638,1.1847416143207103,-0.5252924987172303,-2.969494937864985,0.2833381933561671,-2.006780157759046,-0.9463649921340846,-0.04718736550530631,Equity_russel_3000
321,1.1711993277126358,1.0304148982241534,-0.905577414596613,-2.999100368478519,0.8464532592356392,-2.424812533304842,-0.3913337879489282,-0.5150533225524973,Equity_global_MSCI_ACWI
322,1.0541185710129288,0.6488498144292397,-0.2978539334512104,-1.0877958896176527,0.12526199059223456,0.6323355182067874,0.10332166346217096,0.14911327555320875,Bond_US_Barclay_ETF
323,1.7691990173697634,1.6119180119957686,-0.3571036612496269,-2.1995179832352223,0.24741503983097857,0.41697026801012727,0.33999615443905895,-0.016927303735846302,Bond_US_Barclay_TIPS
324,1.7931211663330555,2.3561201063918475,-1.5256509829632958,-4.10657825444726,1.8531931484653346,-1.3332805592974137,-0.5749438011300174,-0.7721716696795602,Bond_US_HighYield_bond_Index
325,-0.3789274109443173,0.4709037189846953,-1.3841197885247432,-1.1651827703054247,0.8762360961998344,0.4110236876344673,-1.6095832909387464,-0.8084504152919332,IYR
326,1.5683362136934642,0.43858267931259337,-0.28122976976141634,-2.4361209981537524,1.0387743778670282,-2.7190544706677544,1.1361676664267677,0.24818945297738645,FOF_Fund of Fund
327,0.706951051890853,1.2548804752750176,1.4520274823410586,-2.096387999404111,-1.195399002005413,-0.6939547655735918,0.3979128020911589,0.9841775175442046,PE
328,-0.2886190812025312,-0.21229756333753455,-1.4612284173889851,-1.673321258734895,0.9178705407276485,-2.142989231217598,-1.768047756581177,-0.9284595892650477,Equity_russel_3000
329,-1.0572823514516363,-0.8387719966150832,-2.117951575699154,-0.7732211355384064,1.5988139533885302,-2.4977629251272266,-1.4174734589088116,-1.648039152796458,Equity_global_MSCI_ACWI
330,-1.1160738205531247,-1.1115237759633687,-1.5174055480472564,1.7863645517096802,0.853983363298621,0.3412622956696098,-0.8765608404457428,-0.9547128654614445,Bond_US_Barclay_ETF
331,-0.11458221608800079,0.10645542363356554,-1.5346672363568297,-0.08931618679094575,0.9118340274670492,0.18005572502472966,-0.5750274833607629,-1.060404217078131,Bond_US_Barclay_TIPS
332,0.07432769832081638,0.8634170141461327,-2.563774316002102,-2.9240787553708967,2.5189600716612004,-1.5258926293016333,-1.4937835421994763,-1.7665605142629293,Bond_US_HighYield_bond_Index
333,-0.10316344470519488,0.7589219286886728,-1.250348112839165,-2.284237392286158,0.8376866975616203,0.4035173784582739,-1.5863328989362795,-0.6973662828671984,IYR
334,-0.5954742184825302,-1.4976349684183532,-1.5084350978748704,0.06276776836521897,1.7848976629295568,-2.767163696526316,0.0572427576367057,-0.9035030972394994,FOF_Fund of Fund
335,-0.4935281536299064,0.4640667073577413,0.7841473917702361,-1.3397143496725907,-0.8109100500633113,-0.786632669488371,-0.1333677260110049,0.39455848232022717,PE
336,-0.8630911983514431,-0.7736050355638651,-2.3902079787027732,-0.30694950058282466,1.3926906517710305,-1.3966474906228084,-2.2482702467595153,-0.3387342462724339,Equity_russel_3000
337,-1.543125823102076,-1.449960732192547,-3.0084189581240985,0.7480110846338183,2.1066004627965205,-1.6984729257696778,-1.9355847425998975,-0.8285097568090531,Equity_global_MSCI_ACWI
338,-1.3252735082996476,-1.3371702041108906,-1.9351985034379229,2.5122783368904367,1.0718005573430613,0.6025956826936132,-1.1062190324503987,-0.672473559258988,Bond_US_Barclay_ETF
339,-0.7416266606291216,-0.16261382358180476,-2.4615320396716887,0.8402820919662181,1.1410868358729878,0.690660377141244,-1.00879594135472,-0.8791079224679446,Bond_US_Barclay_TIPS
340,-1.3985424768910708,-0.14876568348058994,-4.06212675313544,0.1016487513293088,2.5370473954452404,0.14164930302689493,-2.178347995243144,-0.8169827542457073,Bond_US_HighYield_bond_Index
341,-1.1198880728024376,0.23694140702761457,-2.6518482379285686,-0.7112281917408689,1.1812783017534843,1.206004555100796,-2.1677291894082944,-0.4498244198017918,IYR
342,-0.7327446958148899,-1.8185581361731047,-1.8660063605974284,0.7315151754033807,2.078675910189419,-2.5676461786168825,-0.16701006024760295,-0.48037435779418475,FOF_Fund of Fund
343,-0.8953702810376215,0.5625076680299822,0.3488943801050733,-1.3246854371101833,-0.8785302208774878,-0.63641908510514,-0.2949867505148165,0.10427341318880214,PE
344,0.04781054859436215,-0.8243848376644136,-1.4292947851646476,-1.1438098300737265,0.6091054872561784,-1.2336949627606708,-2.580347713693775,0.472967174864635,Equity_russel_3000
345,-0.2699735121224059,-1.2973180536668,-1.500619271045008,-0.5423658817491889,0.7658913804383874,-1.3969953114748992,-2.2653770761675776,0.3183147485305987,Equity_global_MSCI_ACWI
346,-0.3312962960162419,-1.310964255828804,-0.8608869847204549,1.5673597276441484,0.1743512157116102,0.6560484643569782,-1.5068152922602434,0.21386705899550001,Bond_US_Barclay_ETF
347,-0.15892536767886778,-0.29678671781702864,-1.9955639024708416,0.4562043748968505,0.8096612283767242,0.7464133789358742,-1.3149885586206407,-0.4037764093877785,Bond_US_Barclay_TIPS
348,-0.7286723708414091,-0.4369105617493382,-3.748545247600446,-0.1714693601340428,2.492513735572168,0.22961647669379176,-2.6052685020386477,-0.32075820339040934,Bond_US_HighYield_bond_Index
349,-0.3704656175591492,0.14615771829274848,-1.897251854741005,-1.4422724517763532,0.5248285297286266,1.233209271524514,-2.4543480946554066,0.2240816612195923,IYR
350,0.08488344733280644,-2.064547669817126,-1.2177821542679736,0.35698877158772213,1.852765569342875,-2.459392432898409,-0.6439398277399943,0.15436609141132154,FOF_Fund of Fund
351,-1.3391384387299425,0.7132823853287493,-0.005049436437405886,-1.2269562324594796,-0.7907217854764967,-0.6877359357425032,-0.048767517973853064,-0.2139454202516797,PE
352,0.36289396668267615,-0.7963758239201105,-0.7629986966147964,-1.4983806113786393,0.9215180597496747,-1.4945380028998854,-2.7866636268014906,0.7031952515565184,Equity_russel_3000
353,0.09776687154070342,-1.2558453654746302,-0.749296179794989,-0.9228180869265203,1.10501079570742,-1.678725794786616,-2.4893954651810386,0.5706933285507783,Equity_global_MSCI_ACWI
354,0.0323826600381422,-1.4576069647172338,-0.40981381643854387,1.5265793786380675,0.3608267604721211,0.4793257786744878,-1.6858192419807174,0.3485357461068336,Bond_US_Barclay_ETF
355,0.33581741313903235,-0.39914616411116666,-1.155254272612252,0.1023628998686942,1.1815130560643354,0.3943453544673503,-1.5894318030882784,-0.1171914124975525,Bond_US_Barclay_TIPS
356,-0.22659548389600928,-0.13533139632799399,-2.1408014926276224,-1.192789554924782,2.989208676731514,-0.33949877062328915,-2.849885131403706,0.23491657360803267,Bond_US_HighYield_bond_Index
357,-0.1483994869634821,0.22085976092970896,-1.3647997456863312,-1.8632367249394992,0.8274942363951961,0.9849769989516582,-2.646268886916829,0.4514771283683187,IYR
358,0.44877111376600654,-2.14253982537825,-0.7168457444435089,0.21615039534651423,2.1055420259156534,-2.6965890278695617,-0.8344338550984179,0.3195357130925958,FOF_Fund of Fund
359,-1.5158963926027962,0.8550552144475738,-0.13173289892331924,-1.3622683874823416,-0.831100401856986,-0.6592194282554117,-0.011851093868380833,-0.22730038845973288,PE
360,-0.5501533130350873,-0.5337378057496425,-0.9584924032568451,-0.8326522867892753,-0.5515673588756186,-1.3550758503972344,-2.1117526969136096,-0.31966107222861767,Equity_russel_3000
361,-0.6686526901489792,-0.9825120240829673,-0.9312244514399461,-0.3636118218565467,-0.2839633264282475,-1.5374071793750237,-1.9137297856699211,-0.3630725136302831,Equity_global_MSCI_ACWI
362,0.14400014462618974,-1.6586358729279769,-0.39010460558192406,1.7955601326844313,0.20048905576349943,0.46872347111850066,-1.5566397921217285,0.2383318171033354,Bond_US_Barclay_ETF
363,-0.06207926575558743,-0.5885682282513031,-1.2326533561226494,0.6622807704359545,0.16402212450835765,0.2790720105121578,-1.2160233651501635,-0.7743619997784228,Bond_US_Barclay_TIPS
364,-0.8635334553674927,-0.09439936480381664,-2.1482585084518524,-0.6471929266196778,1.6356123834082688,-0.400302433409519,-2.325120157683223,-0.5576853304734403,Bond_US_HighYield_bond_Index
365,-0.4338489859696037,0.07951359495960009,-1.4391687240131577,-1.3428850627981426,0.15254925849894269,0.8877046388844181,-2.377127849348107,-0.017554493303352955,IYR
366,-0.03371623313966917,-2.042629501141948,-0.8421884030065334,0.7231318784512333,0.9829701110443518,-2.5436506538993156,-0.5235167324789436,-0.40073974568287535,FOF_Fund of Fund
367,-1.310429840017022,1.024966026993224,-0.047607599195925845,-1.6999167375054465,-0.25463778286112687,-0.5929215300406423,-0.1909008344029229,0.1765117051163144,PE
368,-1.4069467961513837,0.3364956747082705,-2.4069709940696575,-1.7025395176532627,-1.0166833550537882,-1.4801225756228826,-3.2293069572362723,-1.0009174875831595,Equity_russel_3000
369,-1.5571131444773387,-0.0734997269287551,-2.488016335998155,-1.2678638814768202,-0.7793141439766714,-1.6425460187025456,-3.07420476281811,-1.0867284930694634,Equity_global_MSCI_ACWI
370,-0.4789447794158356,-1.3007716154176925,-0.35969046611819594,1.2300064945548022,0.353636995178324,0.12863038770390348,-1.9432294765535156,-0.013020309846083902,Bond_US_Barclay_ETF
371,-0.45793525114396794,-0.4588861937180018,-0.6362191844906264,0.2763908354387218,0.6241842088302556,-0.1823486701758869,-1.0528749417276746,-0.8077780680091906,Bond_US_Barclay_TIPS
372,-1.754494077992685,0.8800481971597055,-4.146640811927195,-1.5571871911509367,1.1569490639308162,-0.4421272124589678,-3.5801068991242717,-1.324502708753542,Bond_US_HighYield_bond_Index
373,-2.129744247017437,1.76597010196023,-4.064835898848314,-3.1413264655089193,-0.5575231509864398,0.7252665705507427,-4.487581928823699,-1.2650746285358678,IYR
374,-0.6894914309686687,-1.3962030436359767,-2.0091151869499813,0.04802325943090693,0.6861111401327835,-2.627065783715146,-1.2858420835556388,-0.932747293852271,FOF_Fund of Fund
375,-1.5203922675260682,1.2021572245186496,0.07189736346850982,-1.9067701527271665,-0.18648977933286162,-0.7515553141787928,-0.23011354265976805,0.10043664716079082,PE
376,-1.5115317052828867,0.5638809513569046,-2.890251918063385,-1.8215993359945446,-1.1866220333325996,-1.181005668448314,-3.2047417374699494,-1.0107067154283969,Equity_russel_3000
