Date,Open,High,Low,Close,Volume,Adj Close
2011-02-25,779.200012,787.669983,779.200012,787.580017,000,787.580017
2011-02-24,778.070007,780.969971,770.72998,777.820007,000,777.820007
2011-02-23,783.97998,785.549988,773.150024,778.00,000,778.00
2011-02-22,798.51001,798.51001,782.419983,784.059998,000,784.059998
2011-02-18,800.380005,802.26001,798.400024,801.289978,000,801.289978
2011-02-17,796.330017,800.869995,794.52002,800.130005,000,800.130005
2011-02-16,793.359985,798.059998,793.359985,797.340027,000,797.340027
2011-02-15,794.400024,794.400024,790.380005,791.950012,000,791.950012
2011-02-14,792.549988,795.409973,791.830017,795.02002,000,795.02002
2011-02-11,786.340027,793.429993,784.530029,792.650024,000,792.650024
2011-02-10,784.210022,788.22998,781.380005,787.669983,000,787.669983
2011-02-09,787.950012,788.919983,783.179993,786.530029,000,786.530029
2011-02-08,785.289978,789.00,783.640015,788.929993,000,788.929993
2011-02-07,780.919983,787.890015,780.919983,785.48999,000,785.48999
2011-02-04,778.27002,780.340027,774.929993,780.25,000,780.25
2011-02-03,775.50,778.900024,770.450012,778.070007,000,778.070007
2011-02-02,777.50,778.609985,775.190002,776.119995,000,776.119995
2011-02-01,766.76001,778.909973,766.76001,778.190002,000,778.190002
2011-01-31,760.070007,766.299988,760.070007,765.140015,000,765.140015
2011-01-28,773.580017,775.210022,758.539978,759.320007,000,759.320007
2011-01-27,772.190002,774.619995,770.099976,773.51001,000,773.51001
2011-01-26,766.950012,773.150024,766.950012,771.599976,000,771.599976
2011-01-25,765.359985,766.950012,760.919983,766.950012,000,766.950012
2011-01-24,762.030029,767.51001,761.429993,766.690002,000,766.690002
2011-01-21,761.909973,767.140015,755.849976,761.809998,000,761.809998
2011-01-20,772.00,772.359985,755.849976,760.929993,000,760.929993
2011-01-19,772.00,772.090027,761.409973,763.080017,000,763.080017
2011-01-18,769.890015,772.640015,769.140015,772.440002,000,772.440002
2011-01-14,764.719971,770.919983,763.76001,770.919983,000,770.919983
2011-01-13,766.320007,767.159973,763.349976,765.320007,000,765.320007
2011-01-12,760.109985,766.960022,760.109985,766.450012,000,766.450012
2011-01-11,758.419983,761.47998,756.929993,759.849976,000,759.849976
2011-01-10,755.809998,758.049988,751.200012,756.880005,000,756.880005
2011-01-07,760.22998,761.359985,750.840027,757.130005,000,757.130005
2011-01-06,754.940002,761.359985,753.159973,758.559998,000,758.559998
2011-01-05,758.390015,760.719971,751.179993,760.22998,000,760.22998
2011-01-04,758.390015,759.890015,751.179993,755.98999,000,755.98999
2011-01-03,752.169983,761.099976,752.169983,758.409973,000,758.409973
2010-12-31,751.039978,752.320007,748.169983,749.47998,000,749.47998
2010-12-30,750.27002,752.710022,749.780029,750.299988,000,750.299988
2010-12-29,750.47998,752.710022,748.73999,751.200012,000,751.200012
2010-12-28,748.169983,751.27002,746.090027,750.090027,000,750.090027
2010-12-27,748.169983,750.51001,746.090027,750.01001,000,750.01001
2010-12-23,750.190002,750.840027,748.030029,749.409973,000,749.409973
2010-12-22,744.75,751.340027,743.409973,750.710022,000,750.710022
2010-12-21,744.75,749.059998,744.75,748.419983,000,748.419983
2010-12-20,741.580017,745.400024,740.169983,743.48999,000,743.48999
2010-12-17,735.73999,742.700012,734.070007,741.590027,000,741.590027
2010-12-16,738.890015,741.460022,734.070007,740.47998,000,740.47998
2010-12-15,738.890015,741.460022,734.780029,735.369995,000,735.369995
2010-12-14,739.429993,742.440002,737.179993,739.169983,000,739.169983
2010-12-13,739.429993,742.440002,738.530029,738.609985,000,738.609985
2010-12-10,735.679993,739.429993,734.039978,739.169983,000,739.169983
2010-12-09,730.169983,735.299988,727.030029,734.280029,000,734.280029
2010-12-08,730.169983,732.719971,727.030029,731.559998,000,731.559998
2010-12-07,731.109985,736.390015,729.299988,729.640015,000,729.640015
2010-12-06,729.280029,730.690002,727.119995,729.190002,000,729.190002
2010-12-03,718.00,730.119995,718.00,729.549988,000,729.549988
2010-12-02,718.00,727.049988,718.00,727.00,000,727.00
2010-12-01,704.619995,718.849976,699.119995,718.01001,000,718.01001
2010-11-30,704.619995,706.830017,699.119995,702.919983,000,702.919983
2010-11-29,708.210022,708.799988,698.76001,707.330017,000,707.330017
2010-11-26,713.26001,713.26001,706.719971,708.369995,000,708.369995
2010-11-24,704.390015,713.48999,704.390015,713.400024,000,713.400024
2010-11-23,709.01001,709.01001,699.599976,702.070007,000,702.070007
2010-11-22,711.02002,712.27002,704.080017,711.859985,000,711.859985
2010-11-19,709.669983,712.26001,705.539978,712.109985,000,712.109985
2010-11-18,701.309998,712.059998,701.309998,709.900024,000,709.900024
2010-11-17,698.419983,701.700012,697.099976,699.070007,000,699.070007
2010-11-16,708.27002,708.27002,695.130005,698.349976,000,698.349976
2010-11-15,711.719971,715.98999,709.890015,710.169983,000,710.169983
2010-11-12,718.840027,718.840027,707.98999,710.73999,000,710.73999
2010-11-11,720.960022,721.159973,714.090027,719.849976,000,719.849976
2010-11-10,718.669983,722.599976,713.450012,722.580017,000,722.580017
2010-11-09,725.359985,727.309998,716.030029,718.690002,000,718.690002
2010-11-08,725.02002,725.619995,721.330017,724.929993,000,724.929993
2010-11-05,709.219971,727.00,709.219971,726.140015,000,726.140015
2010-11-04,706.960022,723.289978,700.76001,723.22998,000,723.22998
2010-11-03,700.619995,709.450012,700.619995,709.330017,000,709.330017
2010-11-02,700.619995,707.900024,700.619995,706.909973,000,706.909973
2010-11-01,701.969971,707.809998,696.469971,700.630005,000,700.630005
2010-10-29,699.650024,701.650024,698.190002,700.369995,000,700.369995
2010-10-28,701.25,704.169983,696.299988,700.049988,000,700.049988
2010-10-27,699.630005,700.359985,693.299988,699.690002,000,699.690002
2010-10-26,699.950012,702.570007,696.390015,701.390015,000,701.390015
2010-10-25,700.130005,707.580017,700.130005,701.400024,000,701.400024
2010-10-22,697.50,699.530029,696.52002,699.419983,000,699.419983
2010-10-21,697.700012,703.169983,691.609985,697.190002,000,697.190002
2010-10-20,689.700012,699.27002,689.659973,696.52002,000,696.52002
2010-10-19,696.900024,696.900024,685.299988,689.00,000,689.00
2010-10-18,695.849976,700.960022,694.890015,700.640015,000,700.640015
2010-10-15,696.809998,699.280029,690.710022,695.849976,000,695.849976
2010-10-14,697.130005,697.880005,690.440002,694.619995,000,694.619995
2010-10-13,692.929993,700.789978,692.929993,697.150024,000,697.150024
2010-10-12,689.080017,693.289978,683.099976,691.76001,000,691.76001
2010-10-11,689.02002,690.98999,687.359985,689.080017,000,689.080017
2010-10-08,684.190002,690.419983,682.539978,688.849976,000,688.849976
2010-10-07,684.97998,687.469971,680.039978,683.98999,000,683.98999
2010-10-06,685.380005,686.859985,682.039978,684.98999,000,684.98999
2010-10-05,671.830017,687.27002,671.830017,686.169983,000,686.169983
2010-10-04,677.840027,678.75,668.710022,671.830017,000,671.830017
2010-10-01,674.72998,680.099976,673.599976,677.679993,000,677.679993
2010-09-30,676.52002,683.820007,671.549988,674.75,000,674.75
2010-09-29,677.640015,678.72998,673.700012,676.559998,000,676.559998
2010-09-28,673.820007,678.909973,667.690002,677.710022,000,677.710022
2010-09-27,677.440002,678.27002,673.77002,673.929993,000,673.929993
2010-09-24,662.609985,677.48999,662.609985,677.440002,000,677.440002
2010-09-23,668.140015,670.080017,661.320007,662.609985,000,662.609985
2010-09-22,671.840027,674.559998,666.320007,668.140015,000,668.140015
2010-09-21,674.039978,677.219971,670.210022,671.900024,000,671.900024
2010-09-20,663.289978,675.179993,663.289978,674.049988,000,674.049988
2010-09-17,662.369995,666.299988,660.820007,663.299988,000,663.299988
2010-09-16,662.880005,662.880005,659.159973,662.369995,000,662.369995
2010-09-15,660.549988,663.809998,656.549988,662.969971,000,662.969971
2010-09-14,661.130005,664.289978,657.22998,660.559998,000,660.559998
2010-09-13,652.640015,661.890015,652.640015,661.140015,000,661.140015
2010-09-10,649.859985,653.710022,649.840027,652.840027,000,652.840027
2010-09-09,647.219971,653.929993,647.219971,649.869995,000,649.869995
2010-09-08,642.919983,649.859985,642.919983,647.179993,000,647.179993
2010-09-07,651.150024,651.150024,642.590027,643.030029,000,643.030029
2010-09-03,642.50,651.690002,642.50,651.179993,000,651.179993
2010-09-02,636.210022,642.52002,636.099976,642.51001,000,642.51001
2010-09-01,617.429993,636.640015,617.429993,636.25,000,636.25
2010-08-31,617.25,621.059998,612.539978,617.47998,000,617.47998
2010-08-30,626.890015,626.890015,617.22998,617.27002,000,617.27002
2010-08-27,615.75,627.340027,611.469971,627.00,000,627.00
2010-08-26,620.650024,624.609985,614.900024,615.900024,000,615.900024
2010-08-25,617.77002,622.830017,610.73999,620.659973,000,620.659973
2010-08-24,626.960022,626.960022,614.309998,617.809998,000,617.809998
2010-08-23,630.23999,636.159973,626.849976,626.969971,000,626.969971
2010-08-20,632.200012,632.200012,625.099976,630.25,000,630.25
2010-08-19,643.530029,643.530029,629.52002,632.200012,000,632.200012
2010-08-18,642.299988,646.890015,638.200012,643.539978,000,643.539978
2010-08-17,633.929993,646.780029,633.929993,642.390015,000,642.390015
2010-08-16,633.369995,636.080017,627.900024,634.030029,000,634.030029
2010-08-13,636.340027,637.72998,633.400024,633.400024,000,633.400024
2010-08-12,639.599976,639.599976,631.919983,636.359985,000,636.359985
2010-08-11,658.869995,658.869995,639.119995,639.679993,000,639.679993
2010-08-10,664.390015,664.390015,654.140015,659.130005,000,659.130005
2010-08-09,660.25,665.200012,660.02002,664.409973,000,664.409973
2010-08-06,662.659973,662.659973,651.679993,660.26001,000,660.26001
2010-08-05,664.23999,664.23999,659.150024,662.719971,000,662.719971
2010-08-04,659.50,664.929993,659.48999,664.27002,000,664.27002
2010-08-03,663.299988,663.299988,657.179993,659.640015,000,659.640015
2010-08-02,649.390015,664.119995,649.390015,663.299988,000,663.299988
2010-07-30,649.01001,652.159973,640.679993,649.390015,000,649.390015
2010-07-29,651.559998,657.340027,643.299988,649.01001,000,649.01001
2010-07-28,657.01001,657.590027,649.780029,651.650024,000,651.650024
2010-07-27,658.52002,662.219971,655.00,657.059998,000,657.059998
2010-07-26,650.280029,658.52002,649.549988,658.52002,000,658.52002
2010-07-23,643.840027,650.619995,640.27002,650.280029,000,650.280029
2010-07-22,628.809998,645.77002,628.809998,643.849976,000,643.849976
2010-07-21,637.27002,640.820007,626.48999,628.830017,000,628.830017
2010-07-20,629.559998,637.609985,620.950012,637.340027,000,637.340027
2010-07-19,625.890015,631.400024,622.97998,629.570007,000,629.570007
2010-07-16,645.030029,645.030029,625.039978,625.900024,000,625.900024
2010-07-15,644.919983,646.299988,635.880005,645.039978,000,645.039978
2010-07-14,645.289978,647.349976,640.559998,644.919983,000,644.919983
2010-07-13,634.159973,647.539978,634.159973,645.299988,000,645.299988
2010-07-12,634.869995,636.659973,629.52002,634.210022,000,634.210022
2010-07-09,629.72998,634.960022,628.419983,634.869995,000,634.869995
2010-07-08,623.559998,630.419983,622.559998,629.72998,000,629.72998
2010-07-07,603.900024,623.880005,603.900024,623.590027,000,623.590027
2010-07-06,602.359985,614.580017,598.789978,604.150024,000,604.150024
2010-07-02,605.559998,608.950012,598.700012,602.359985,000,602.359985
2010-07-01,607.890015,609.590027,595.210022,605.559998,000,605.559998
2010-06-30,613.929993,618.76001,606.640015,607.919983,000,607.919983
2010-06-29,634.530029,634.530029,610.549988,613.97998,000,613.97998
2010-06-28,636.119995,639.73999,632.710022,634.559998,000,634.559998
2010-06-25,633.52002,640.039978,630.340027,636.22998,000,636.22998
2010-06-24,644.530029,644.530029,632.469971,633.539978,000,633.539978
2010-06-23,646.299988,649.169983,640.130005,644.530029,000,644.530029
2010-06-22,657.530029,661.299988,645.710022,646.320007,000,646.320007
2010-06-21,660.710022,669.119995,654.630005,657.609985,000,657.609985
2010-06-18,660.049988,663.099976,658.530029,660.710022,000,660.710022
2010-06-17,659.599976,661.659973,654.099976,660.049988,000,660.049988
2010-06-16,660.48999,662.530029,655.369995,659.679993,000,659.679993
2010-06-15,645.200012,660.840027,645.200012,660.51001,000,660.51001
2010-06-14,645.669983,655.00,644.710022,645.210022,000,645.210022
2010-06-11,641.73999,645.950012,636.190002,645.690002,000,645.690002
2010-06-10,623.119995,642.340027,623.119995,641.950012,000,641.950012
2010-06-09,625.969971,636.320007,621.030029,623.130005,000,623.130005
2010-06-08,620.309998,626.630005,614.590027,626.00,000,626.00
2010-06-07,629.940002,634.00,620.02002,620.380005,000,620.380005
2010-06-04,653.640015,653.640015,627.700012,629.969971,000,629.969971
2010-06-03,650.309998,655.080017,646.880005,653.659973,000,653.659973
2010-06-02,633.429993,650.369995,633.429993,650.340027,000,650.340027
2010-06-01,646.02002,648.869995,633.140015,633.52002,000,633.52002
2010-05-28,653.909973,653.909973,642.98999,646.039978,000,646.039978
2010-05-27,632.039978,654.150024,632.039978,653.929993,000,653.929993
2010-05-26,634.630005,645.72998,630.789978,632.23999,000,632.23999
2010-05-25,634.650024,635.109985,614.590027,634.719971,000,634.719971
2010-05-24,642.630005,644.380005,634.190002,634.650024,000,634.650024
2010-05-21,632.98999,644.559998,623.630005,642.640015,000,642.640015
2010-05-20,659.51001,659.51001,632.98999,632.98999,000,632.98999
2010-05-19,663.690002,665.940002,650.940002,659.559998,000,659.559998
2010-05-18,673.619995,681.039978,661.76001,663.75,000,663.75
2010-05-17,672.789978,677.390015,660.119995,673.659973,000,673.659973
2010-05-14,686.330017,686.330017,667.25,672.890015,000,672.890015
2010-05-13,694.289978,695.950012,685.169983,686.330017,000,686.330017
2010-05-12,683.150024,694.890015,683.150024,694.330017,000,694.330017
2010-05-11,684.619995,691.75,677.469971,683.349976,000,683.349976
2010-05-10,654.98999,686.570007,654.98999,684.73999,000,684.73999
2010-05-07,666.580017,670.640015,645.830017,655.02002,000,655.02002
2010-05-06,689.22998,690.619995,630.299988,666.590027,000,666.590027
2010-05-05,694.73999,696.02002,684.72998,689.320007,000,689.320007
2010-05-04,712.719971,712.719971,691.630005,694.880005,000,694.880005
2010-05-03,702.929993,714.070007,702.929993,712.719971,000,712.719971
2010-04-30,715.630005,716.52002,702.72998,702.940002,000,702.940002
2010-04-29,705.76001,716.820007,705.76001,715.640015,000,715.640015
2010-04-28,701.710022,707.940002,700.52002,705.799988,000,705.799988
2010-04-27,718.73999,718.73999,700.679993,701.840027,000,701.840027
2010-04-26,721.799988,723.599976,718.179993,718.73999,000,718.73999
2010-04-23,716.22998,721.809998,714.210022,721.809998,000,721.809998
2010-04-22,713.52002,717.059998,704.179993,716.22998,000,716.22998
2010-04-21,713.609985,715.840027,709.27002,713.549988,000,713.549988
2010-04-20,707.190002,714.02002,707.190002,713.619995,000,713.619995
2010-04-19,705.22998,707.710022,699.01001,707.190002,000,707.190002
2010-04-16,716.359985,716.359985,701.849976,705.23999,000,705.23999
2010-04-15,715.780029,717.75,714.419983,716.359985,000,716.359985
2010-04-14,707.080017,715.780029,707.080017,715.780029,000,715.780029
2010-04-13,706.349976,707.950012,701.909973,707.090027,000,707.090027
2010-04-12,705.090027,707.940002,705.090027,706.400024,000,706.400024
2010-04-09,700.330017,705.200012,700.330017,705.090027,000,705.090027
2010-04-08,698.359985,701.580017,693.609985,700.330017,000,700.330017
2010-04-07,702.080017,702.419983,695.150024,698.390015,000,698.390015
2010-04-06,700.789978,703.669983,697.940002,702.349976,000,702.349976
2010-04-05,694.030029,700.789978,694.030029,700.789978,000,700.789978
2010-04-01,688.719971,696.049988,688.719971,694.030029,000,694.030029
2010-03-31,691.27002,692.47998,687.150024,688.73999,000,688.73999
2010-03-30,691.030029,693.929993,688.570007,691.289978,000,691.289978
2010-03-29,686.950012,691.98999,686.950012,691.130005,000,691.130005
2010-03-26,686.659973,691.599976,684.070007,687.070007,000,687.070007
2010-03-25,688.619995,696.099976,686.380005,686.659973,000,686.659973
2010-03-24,692.650024,692.650024,687.950012,688.619995,000,688.619995
2010-03-23,687.299988,692.960022,686.169983,692.650024,000,692.650024
2010-03-22,683.030029,688.440002,678.710022,687.380005,000,687.380005
2010-03-19,687.210022,689.140015,680.429993,683.049988,000,683.049988
2010-03-18,687.940002,688.890015,684.909973,687.210022,000,687.210022
2010-03-17,683.820007,690.22998,683.820007,687.950012,000,687.950012
2010-03-16,678.309998,684.150024,678.159973,683.830017,000,683.830017
2010-03-15,678.47998,678.650024,673.179993,678.320007,000,678.320007
2010-03-12,678.469971,680.299988,676.320007,678.50,000,678.50
2010-03-11,675.690002,678.47998,671.659973,678.47998,000,678.47998
2010-03-10,672.320007,677.309998,672.320007,675.900024,000,675.900024
2010-03-09,671.080017,675.380005,668.890015,672.390015,000,672.390015
2010-03-08,670.890015,672.400024,669.900024,671.119995,000,671.119995
2010-03-05,661.280029,671.299988,661.280029,670.97998,000,670.97998
2010-03-04,658.950012,661.789978,657.580017,661.299988,000,661.299988
2010-03-03,658.700012,663.190002,657.75,658.960022,000,658.960022
2010-03-02,656.50,661.559998,656.50,658.789978,000,658.789978
2010-03-01,648.880005,656.679993,648.880005,656.50,000,656.50
2010-02-26,648.200012,650.47998,644.76001,648.900024,000,648.900024
2010-02-25,649.059998,649.059998,638.080017,648.219971,000,648.219971
2010-02-24,643.030029,649.890015,643.030029,649.210022,000,649.210022
2010-02-23,651.25,651.27002,641.789978,643.130005,000,643.130005
2010-02-22,651.900024,653.73999,649.98999,651.26001,000,651.26001
2010-02-19,650.340027,653.76001,647.109985,651.900024,000,651.900024
2010-02-18,646.169983,651.159973,645.00,650.429993,000,650.429993
2010-02-17,643.190002,647.080017,643.190002,646.219971,000,646.219971
2010-02-16,631.849976,643.539978,631.849976,643.280029,000,643.280029
2010-02-12,632.289978,632.48999,623.609985,631.869995,000,631.869995
2010-02-11,625.530029,633.059998,621.25,632.409973,000,632.409973
2010-02-10,626.659973,628.679993,620.099976,625.599976,000,625.599976
2010-02-09,618.609985,631.580017,618.609985,626.799988,000,626.799988
2010-02-08,623.869995,627.109985,618.51001,618.630005,000,618.630005
2010-02-05,622.219971,624.419983,611.159973,624.039978,000,624.039978
2010-02-04,642.599976,642.599976,622.099976,622.219971,000,622.219971
2010-02-03,646.109985,646.109985,640.539978,642.609985,000,642.609985
2010-02-02,638.140015,647.109985,637.26001,646.25,000,646.25
2010-02-01,628.98999,638.140015,628.98999,638.140015,000,638.140015
2010-01-29,635.599976,642.72998,627.73999,628.98999,000,628.98999
2010-01-28,643.599976,645.25,631.969971,635.599976,000,635.599976
2010-01-27,640.539978,644.719971,635.179993,643.650024,000,643.650024
2010-01-26,643.48999,647.299988,639.369995,640.580017,000,640.580017
2010-01-25,640.73999,646.830017,640.73999,643.50,000,643.50
2010-01-22,654.909973,654.909973,639.77002,640.75,000,640.75
2010-01-21,667.00,669.50,654.22998,654.909973,000,654.909973
2010-01-20,674.109985,674.109985,661.669983,667.02002,000,667.02002
2010-01-19,665.669983,674.22998,665.669983,674.190002,000,674.190002
2010-01-15,673.130005,673.130005,662.950012,665.669983,000,665.669983
2010-01-14,671.539978,674.23999,670.320007,673.150024,000,673.150024
2010-01-13,665.47998,672.900024,663.640015,671.539978,000,671.539978
2010-01-12,672.369995,672.369995,662.940002,665.539978,000,665.539978
2010-01-11,671.48999,674.400024,669.599976,672.380005,000,672.380005
2010-01-08,669.340027,671.640015,666.159973,671.48999,000,671.48999
2010-01-07,666.52002,669.710022,662.969971,669.340027,000,669.340027
2010-01-06,665.719971,667.72998,664.880005,666.549988,000,666.549988
2010-01-05,664.049988,666.159973,661.909973,665.969971,000,665.969971
2010-01-04,653.109985,664.440002,653.109985,664.049988,000,664.049988
2009-12-31,659.960022,660.679993,653.00,653.130005,000,653.130005
2009-12-30,659.849976,659.97998,657.380005,659.960022,000,659.960022
2009-12-29,660.780029,662.299988,659.820007,659.909973,000,659.909973
2009-12-28,660.359985,662.700012,658.50,660.909973,000,660.909973
2009-12-24,656.969971,660.440002,656.969971,660.440002,000,660.440002
2009-12-23,654.580017,657.51001,653.780029,656.98999,000,656.98999
2009-12-22,651.820007,655.580017,651.820007,654.72998,000,654.72998
2009-12-21,644.909973,653.630005,644.909973,651.830017,000,651.830017
2009-12-18,640.869995,645.289978,639.460022,644.909973,000,644.909973
2009-12-17,648.380005,648.380005,640.419983,640.880005,000,640.880005
2009-12-16,646.98999,652.039978,646.98999,648.400024,000,648.400024
2009-12-15,650.25,650.580017,645.599976,646.98999,000,646.98999
2009-12-14,644.820007,650.27002,644.820007,650.26001,000,650.26001
2009-12-11,642.00,645.849976,641.47998,644.840027,000,644.840027
2009-12-10,638.780029,644.700012,638.780029,642.109985,000,642.109985
2009-12-09,636.690002,639.52002,632.97998,638.830017,000,638.830017
2009-12-08,643.109985,643.109985,634.400024,636.73999,000,636.73999
2009-12-07,644.429993,647.22998,641.590027,643.169983,000,643.169983
2009-12-04,639.73999,651.700012,638.299988,644.450012,000,644.450012
2009-12-03,645.359985,650.190002,639.119995,639.75,000,639.75
2009-12-02,644.159973,649.090027,642.940002,645.380005,000,645.380005
2009-12-01,636.01001,646.030029,636.01001,644.22998,000,644.22998
2009-11-30,633.650024,636.859985,629.969971,636.039978,000,636.039978
2009-11-27,645.22998,645.22998,629.539978,633.719971,000,633.719971
2009-11-25,642.400024,645.830017,642.039978,645.349976,000,645.349976
2009-11-24,643.02002,643.460022,637.570007,642.469971,000,642.469971
2009-11-23,634.559998,647.26001,634.559998,643.049988,000,643.049988
2009-11-20,636.570007,636.570007,631.809998,634.570007,000,634.570007
2009-11-19,646.210022,646.210022,632.960022,636.700012,000,636.700012
2009-11-18,646.869995,647.299988,642.340027,646.210022,000,646.210022
2009-11-17,646.48999,647.140015,642.179993,646.960022,000,646.960022
2009-11-16,636.359985,649.039978,636.359985,646.50,000,646.50
2009-11-13,632.429993,638.840027,631.030029,636.469971,000,636.469971
2009-11-12,639.789978,642.210022,631.210022,632.429993,000,632.429993
2009-11-11,636.330017,643.950012,636.330017,639.869995,000,639.869995
2009-11-10,636.650024,638.570007,632.950012,636.340027,000,636.340027
2009-11-09,622.780029,636.789978,622.780029,636.789978,000,636.789978
2009-11-06,621.669983,624.599976,617.22998,622.919983,000,622.919983
2009-11-05,609.130005,621.73999,609.130005,621.73999,000,621.73999
2009-11-04,609.27002,618.030029,608.47998,609.159973,000,609.159973
2009-11-03,606.690002,609.559998,601.369995,609.409973,000,609.409973
2009-11-02,603.26001,612.52002,598.539978,606.690002,000,606.690002
2009-10-30,620.789978,620.789978,601.599976,603.26001,000,603.26001
2009-10-29,606.909973,621.340027,606.909973,620.789978,000,620.789978
2009-10-28,620.650024,620.650024,606.669983,606.950012,000,606.950012
2009-10-27,623.690002,626.650024,619.390015,620.72998,000,620.72998
2009-10-26,631.219971,638.700012,622.669983,623.690002,000,623.690002
2009-10-23,639.549988,641.299988,629.01001,631.219971,000,631.219971
2009-10-22,632.679993,640.919983,628.140015,639.549988,000,639.549988
2009-10-21,638.640015,645.099976,632.330017,632.710022,000,632.710022
2009-10-20,643.309998,643.719971,635.75,638.710022,000,638.710022
2009-10-19,637.179993,644.659973,636.340027,643.320007,000,643.320007
2009-10-16,642.679993,642.679993,633.52002,637.179993,000,637.179993
2009-10-15,640.380005,642.679993,636.72998,642.679993,000,642.679993
2009-10-14,629.159973,640.929993,629.159973,640.380005,000,640.380005
2009-10-13,631.030029,631.030029,625.25,629.190002,000,629.190002
2009-10-12,628.659973,633.390015,628.580017,631.070007,000,631.070007
2009-10-09,624.809998,628.659973,623.340027,628.659973,000,628.659973
2009-10-08,619.619995,627.859985,619.619995,624.809998,000,624.809998
2009-10-07,617.849976,619.849976,615.390015,619.630005,000,619.630005
2009-10-06,609.549988,621.52002,609.549988,618.119995,000,618.119995
2009-10-05,600.059998,610.73999,600.059998,609.559998,000,609.559998
2009-10-02,603.140015,603.590027,597.130005,600.059998,000,600.059998
2009-10-01,619.859985,619.859985,602.950012,603.159973,000,603.159973
2009-09-30,622.280029,624.070007,613.48999,619.869995,000,619.869995
2009-09-29,623.47998,627.539978,620.630005,622.330017,000,622.330017
2009-09-28,612.080017,624.820007,612.080017,623.530029,000,623.530029
2009-09-25,615.820007,617.280029,610.190002,612.200012,000,612.200012
2009-09-24,622.669983,625.75,612.900024,615.820007,000,615.820007
2009-09-23,629.47998,634.090027,622.530029,622.73999,000,622.73999
2009-09-22,625.190002,630.76001,625.190002,629.48999,000,629.48999
2009-09-21,627.169983,627.169983,620.690002,625.200012,000,625.200012
2009-09-18,625.640015,629.080017,624.640015,627.169983,000,627.169983
2009-09-17,627.719971,631.450012,623.130005,625.640015,000,625.640015
2009-09-16,617.909973,627.799988,617.909973,627.799988,000,627.799988
2009-09-15,615.219971,619.75,612.169983,617.929993,000,617.929993
2009-09-14,610.909973,615.390015,606.150024,615.22998,000,615.22998
2009-09-11,611.469971,614.330017,608.25,610.919983,000,610.919983
2009-09-10,604.98999,611.609985,601.76001,611.609985,000,611.609985
2009-09-09,599.580017,606.76001,598.590027,604.98999,000,604.98999
2009-09-08,593.789978,599.700012,593.789978,599.590027,000,599.590027
2009-09-04,586.049988,593.869995,584.76001,593.869995,000,593.869995
2009-09-03,580.609985,586.090027,579.00,586.080017,000,586.080017
2009-09-02,582.51001,583.890015,579.00,580.650024,000,580.650024
2009-09-01,595.840027,601.00,581.619995,582.630005,000,582.630005
2009-08-31,601.280029,601.280029,592.52002,595.859985,000,595.859985
2009-08-28,602.340027,607.619995,597.77002,601.299988,000,601.299988
2009-08-27,600.789978,603.700012,593.26001,602.419983,000,602.419983
2009-08-26,600.710022,603.349976,597.01001,600.849976,000,600.849976
2009-08-25,599.159973,606.349976,599.159973,600.75,000,600.75
2009-08-24,599.780029,605.25,597.369995,599.159973,000,599.159973
2009-08-21,588.669983,600.52002,588.669983,599.789978,000,599.789978
2009-08-20,582.369995,589.52002,582.23999,588.76001,000,588.76001
2009-08-19,578.280029,583.919983,572.809998,582.400024,000,582.400024
2009-08-18,572.099976,579.150024,572.099976,578.349976,000,578.349976
2009-08-17,586.76001,586.76001,571.429993,572.130005,000,572.130005
2009-08-14,592.679993,592.679993,581.539978,586.869995,000,586.869995
2009-08-13,588.51001,592.919983,585.619995,592.679993,000,592.679993
2009-08-12,581.409973,592.719971,581.099976,588.539978,000,588.539978
2009-08-11,589.130005,589.130005,580.369995,581.599976,000,581.599976
2009-08-10,591.200012,591.25,585.659973,589.27002,000,589.27002
2009-08-07,582.409973,595.47998,582.409973,591.210022,000,591.210022
2009-08-06,586.23999,589.549988,579.940002,582.419983,000,582.419983
2009-08-05,588.01001,588.799988,581.280029,586.309998,000,586.309998
2009-08-04,585.919983,589.150024,582.299988,588.140015,000,588.140015
2009-08-03,576.559998,586.27002,576.559998,585.929993,000,585.929993
2009-07-31,576.299988,580.090027,574.109985,576.559998,000,576.559998
2009-07-30,569.169983,582.070007,569.169983,576.309998,000,576.309998
2009-07-29,572.159973,572.159973,565.710022,569.22998,000,569.22998
2009-07-28,573.580017,573.75,566.090027,572.22998,000,572.22998
2009-07-27,571.820007,573.799988,567.799988,573.580017,000,573.580017
2009-07-24,569.710022,572.01001,563.840027,571.820007,000,571.820007
2009-07-23,556.22998,571.419983,555.809998,569.710022,000,569.710022
2009-07-22,555.98999,559.419983,552.219971,556.22998,000,556.22998
2009-07-21,554.369995,557.530029,549.25,556.070007,000,556.070007
2009-07-20,547.609985,554.630005,547.609985,554.380005,000,554.380005
2009-07-17,548.080017,548.609985,544.369995,547.609985,000,547.609985
2009-07-16,542.890015,549.880005,540.099976,548.080017,000,548.080017
2009-07-15,526.909973,543.539978,526.909973,542.909973,000,542.909973
2009-07-14,523.869995,526.929993,521.280029,526.929993,000,526.929993
2009-07-13,511.320007,523.869995,508.309998,523.869995,000,523.869995
2009-07-10,513.049988,513.869995,507.299988,511.359985,000,511.359985
2009-07-09,511.170013,516.190002,510.799988,513.049988,000,513.049988
